sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_102_p396,102,winter,2017,1.0,0.2263372045348679,0.156937462500278,0.6697235107421875,True
2017_winter_102_p397,102,winter,2017,1.0,0.2230043187652454,0.160883253478572,0.6959686279296875,True
2017_winter_102_p398,102,winter,2017,1.0,0.2498822094550631,0.1580896026060975,0.64837646484375,True
2017_winter_102_p399,102,winter,2017,1.0,0.2925081098946874,0.1467740005236773,0.537811279296875,True
2017_winter_102_p40,102,winter,2017,0.98577880859375,0.2948608892112913,0.2171700245868202,0.5348585226920933,True
2017_winter_102_p400,102,winter,2017,1.0,0.3010687239190079,0.1317554935402185,0.4766845703125,False
2017_winter_102_p401,102,winter,2017,1.0,0.3450952029032791,0.1485565690555409,0.3486785888671875,False
2017_winter_102_p404,102,winter,2017,0.9354095458984376,0.2947965503529913,0.1731578326752239,0.4933690031482962,False
2017_winter_102_p405,102,winter,2017,0.96929931640625,0.3086080790639515,0.1639199952339154,0.466437881745482,False
2017_winter_102_p406,102,winter,2017,0.8635101318359375,0.3012798217815896,0.1523713920412869,0.4783269424466788,False
2017_winter_102_p407,102,winter,2017,0.8074493408203125,0.2890143773006471,0.1444710748288522,0.5113479600128503,True
2017_winter_102_p408,102,winter,2017,0.913238525390625,0.3083110540828097,0.1454872982860116,0.4878195488721804,False
2017_winter_102_p409,102,winter,2017,1.0,0.3466932895260101,0.1373738782117722,0.3763885498046875,False
2017_winter_102_p41,102,winter,2017,0.832183837890625,0.3068232663258001,0.2379449610387379,0.5165939345043823,True
2017_winter_102_p410,102,winter,2017,1.0,0.3139445338518177,0.1403136304625192,0.4842071533203125,False
2017_winter_102_p411,102,winter,2017,1.0,0.2737589413514212,0.1518861513390354,0.5774078369140625,True
2017_winter_102_p412,102,winter,2017,1.0,0.2705864408890651,0.148935767709066,0.5919189453125,True
2017_winter_102_p413,102,winter,2017,1.0,0.2993292177636776,0.1514077849525554,0.5128326416015625,True
2017_winter_102_p414,102,winter,2017,0.988555908203125,0.2751885971598118,0.1814297580133148,0.5385422776525792,True
2017_winter_102_p415,102,winter,2017,0.9004364013671875,0.2677333038044815,0.1740747974902306,0.5559980342647981,True
2017_winter_102_p416,102,winter,2017,0.9118804931640624,0.2886541661358756,0.1626217356632887,0.4916417061294155,False
2017_winter_102_p417,102,winter,2017,0.931671142578125,0.247525524890955,0.1659110166755409,0.5910282026925219,True
2017_winter_102_p418,102,winter,2017,0.9012298583984376,0.2683303610888998,0.1677454843121678,0.5328378172459916,True
2017_winter_102_p419,102,winter,2017,0.9695587158203124,0.2988194643124655,0.1852112224597979,0.4932091090791772,False
2017_winter_102_p42,102,winter,2017,0.7288970947265625,0.256276430521513,0.1992159455125503,0.6200046054972891,True
2017_winter_102_p420,102,winter,2017,1.0,0.2795519841539503,0.1660563036539814,0.577667236328125,True
2017_winter_102_p421,102,winter,2017,1.0,0.2556605872401363,0.1417443922647492,0.6141510009765625,True
2017_winter_102_p422,102,winter,2017,0.96661376953125,0.2254157718875186,0.1493645121998114,0.6672823135694892,True
2017_winter_102_p423,102,winter,2017,0.96661376953125,0.2288959514050225,0.1399589979448755,0.6826103428679674,True
2017_winter_102_p424,102,winter,2017,1.0,0.2240623276465087,0.1357983990165603,0.719268798828125,True
2017_winter_102_p425,102,winter,2017,1.0,0.183711487917822,0.1322623767329197,0.8282623291015625,True
2017_winter_102_p426,102,winter,2017,1.0,0.2083793097175982,0.133785751583106,0.760162353515625,True
2017_winter_102_p427,102,winter,2017,1.0,0.2562869924135641,0.1445416229218235,0.6304168701171875,True
2017_winter_102_p428,102,winter,2017,1.0,0.2686069932167626,0.1643510913741345,0.6008148193359375,True
2017_winter_102_p429,102,winter,2017,1.0,0.2653180812438657,0.1627011772517872,0.592254638671875,True
2017_winter_102_p43,102,winter,2017,0.6928863525390625,0.2384423690649183,0.1691950630373579,0.6564557686802176,True
2017_winter_102_p430,102,winter,2017,1.0,0.3052030051063673,0.1536220128183499,0.461944580078125,False
2017_winter_102_p435,102,winter,2017,0.9769439697265624,0.3422767192179245,0.1499212158119816,0.3691682936352987,False
2017_winter_102_p436,102,winter,2017,1.0,0.3636809089055773,0.1546537366858752,0.320526123046875,False
2017_winter_102_p437,102,winter,2017,1.0,0.3578799273923229,0.1728383791129613,0.355255126953125,False
2017_winter_102_p438,102,winter,2017,1.0,0.2618395359801689,0.1563326647225392,0.6229248046875,True
2017_winter_102_p439,102,winter,2017,1.0,0.2628548878521849,0.1463283828807993,0.6467132568359375,True
2017_winter_102_p44,102,winter,2017,0.676971435546875,0.2764678394615594,0.1901032024130794,0.5386331875760718,True
2017_winter_102_p440,102,winter,2017,1.0,0.3467581188102842,0.1516910084946658,0.396759033203125,False
2017_winter_102_p441,102,winter,2017,1.0,0.3040732339693187,0.154316482931333,0.5114593505859375,True
2017_winter_102_p442,102,winter,2017,1.0,0.2639902781227103,0.1542883374783248,0.626129150390625,True
2017_winter_102_p443,102,winter,2017,1.0,0.2888745205585359,0.1582195145951964,0.5643463134765625,True
2017_winter_102_p444,102,winter,2017,1.0,0.3418356946347853,0.1553932830705631,0.4281768798828125,False
2017_winter_102_p445,102,winter,2017,0.988555908203125,0.3658376596083818,0.1525772697497934,0.3436236223875528,False
2017_winter_102_p446,102,winter,2017,0.9004364013671875,0.312406061652541,0.1539002553697206,0.4818593143651183,False
2017_winter_102_p447,102,winter,2017,0.9118804931640624,0.2644745249577273,0.1539693877890045,0.5954050300363113,True
2017_winter_102_p448,102,winter,2017,0.9771575927734376,0.2481282412719435,0.1579466482311054,0.6131419915988694,True
2017_winter_102_p449,102,winter,2017,0.93505859375,0.27411427947848,0.1502396480014717,0.5255385117493473,True
2017_winter_102_p45,102,winter,2017,0.80120849609375,0.22999338247631,0.1993395784704036,0.6390264340671897,True
2017_winter_102_p450,102,winter,2017,0.91741943359375,0.2753571265888288,0.1476121136535784,0.5367074712261326,True
2017_winter_102_p451,102,winter,2017,0.9595184326171876,0.2919238702330844,0.1660003138013199,0.5175166579202646,True
2017_winter_102_p452,102,winter,2017,1.0,0.2767501635112122,0.1619454884564682,0.526214599609375,True
2017_winter_102_p453,102,winter,2017,1.0,0.2169955125613032,0.1370005910377498,0.6837921142578125,True
2017_winter_102_p454,102,winter,2017,1.0,0.2323171918921413,0.141395056421596,0.6904449462890625,True
2017_winter_102_p455,102,winter,2017,1.0,0.248725035124208,0.1405298156385945,0.6578521728515625,True
2017_winter_102_p456,102,winter,2017,1.0,0.2290564640745286,0.1413614326434758,0.6964569091796875,True
2017_winter_102_p457,102,winter,2017,1.0,0.2360401864235685,0.1355012594506966,0.6707000732421875,True
2017_winter_102_p458,102,winter,2017,1.0,0.2680391742242211,0.1363418050694666,0.5702972412109375,True
2017_winter_102_p459,102,winter,2017,1.0,0.304132843447738,0.1574214303542828,0.47894287109375,False
2017_winter_102_p46,102,winter,2017,0.726165771484375,0.2316722980348699,0.2094854126783671,0.6820970792183232,True
2017_winter_102_p460,102,winter,2017,0.9697113037109376,0.309477886141475,0.1587128603367593,0.4707715063492313,False
2017_winter_102_p466,102,winter,2017,1.0,0.313206763700623,0.1287074097334929,0.5262603759765625,True
2017_winter_102_p467,102,winter,2017,1.0,0.3300480032074255,0.1480831428658083,0.4739990234375,False
2017_winter_102_p468,102,winter,2017,1.0,0.3389363138718348,0.1830542090290097,0.4394073486328125,False
2017_winter_102_p469,102,winter,2017,1.0,0.2560170260997563,0.1718235635765933,0.667572021484375,True
2017_winter_102_p47,102,winter,2017,0.5978240966796875,0.2858779458234352,0.1990684896498997,0.5978713086092039,True
2017_winter_102_p470,102,winter,2017,1.0,0.2490375525562824,0.155066163307543,0.71136474609375,True
2017_winter_102_p471,102,winter,2017,1.0,0.3222814976694225,0.156324171636936,0.465240478515625,False
2017_winter_102_p472,102,winter,2017,1.0,0.3086959503293771,0.1589261918071114,0.48565673828125,False
2017_winter_102_p473,102,winter,2017,1.0,0.3056081455863711,0.1601311183111976,0.5171966552734375,True
2017_winter_102_p474,102,winter,2017,1.0,0.3483204134274294,0.144879799846323,0.3875732421875,False
2017_winter_102_p475,102,winter,2017,1.0,0.3296470226126382,0.1634721984781699,0.43499755859375,False
2017_winter_102_p476,102,winter,2017,1.0,0.3249932275497388,0.1641331271338066,0.424652099609375,False
2017_winter_102_p477,102,winter,2017,1.0,0.3011815778571979,0.1436123757382035,0.4822845458984375,False
2017_winter_102_p478,102,winter,2017,1.0,0.2274334209316361,0.1335583917475046,0.7159576416015625,True
2017_winter_102_p479,102,winter,2017,1.0,0.2479958062643056,0.1484712411420052,0.644744873046875,True
2017_winter_102_p48,102,winter,2017,0.77386474609375,0.280581356620438,0.179827130629303,0.5757749033835476,True
2017_winter_102_p480,102,winter,2017,0.9524993896484376,0.3002796746928386,0.1437839384067944,0.4633388334428015,False
2017_winter_102_p481,102,winter,2017,0.9013519287109376,0.3034593697367506,0.1382366587550478,0.4577542279629598,False
2017_winter_102_p482,102,winter,2017,0.9488525390625,0.3558664501595784,0.1583868977004814,0.3503151936189373,False
2017_winter_102_p483,102,winter,2017,1.0,0.3243349691934269,0.1668659307691139,0.4135284423828125,False
2017_winter_102_p484,102,winter,2017,1.0,0.2247663384988398,0.1370643523876784,0.682037353515625,True
2017_winter_102_p485,102,winter,2017,1.0,0.2252994733538873,0.1407847390926203,0.747406005859375,True
2017_winter_102_p486,102,winter,2017,1.0,0.2518603788863257,0.1410539511180223,0.6692352294921875,True
2017_winter_102_p487,102,winter,2017,1.0,0.2586803113532324,0.1364431318333057,0.604766845703125,True
2017_winter_102_p488,102,winter,2017,1.0,0.2571522090768952,0.1339760380149385,0.597869873046875,True
2017_winter_102_p489,102,winter,2017,1.0,0.2597218814503955,0.1432645848635359,0.579345703125,True
2017_winter_102_p49,102,winter,2017,0.961212158203125,0.3289567033725954,0.1730049764194085,0.4318982760262882,False
2017_winter_102_p490,102,winter,2017,1.0,0.3026106471502859,0.1523093855170336,0.4813385009765625,False
2017_winter_102_p491,102,winter,2017,0.849456787109375,0.327104411007845,0.1518901358480083,0.4318304293156098,False
2017_winter_102_p492,102,winter,2017,0.808258056640625,0.3272251348958114,0.1793831419119858,0.4172550500283179,False
2017_winter_102_p497,102,winter,2017,1.0,0.2465542128448489,0.1010865417976198,0.7812652587890625,True
2017_winter_102_p498,102,winter,2017,1.0,0.2619011149787805,0.1338285247857298,0.663909912109375,True
2017_winter_102_p499,102,winter,2017,1.0,0.2596114153453669,0.1506282545318431,0.6531524658203125,True
2017_winter_102_p50,102,winter,2017,0.8099822998046875,0.3615708557948058,0.1605475828640716,0.3259235536800859,False
2017_winter_102_p500,102,winter,2017,1.0,0.246589459813305,0.1482102822851293,0.7120513916015625,True
2017_winter_102_p501,102,winter,2017,1.0,0.2626952381633521,0.1567010823857788,0.6743621826171875,True
2017_winter_102_p502,102,winter,2017,0.992095947265625,0.2776806017845784,0.1518914268349903,0.609954166538497,True
2017_winter_102_p503,102,winter,2017,0.966583251953125,0.2889200967461711,0.1531608563203995,0.5370820572727559,True
2017_winter_102_p504,102,winter,2017,0.9744873046875,0.2842610359830403,0.1530954748267063,0.5533790554929224,True
2017_winter_102_p505,102,winter,2017,1.0,0.3024901283063151,0.1504094401693283,0.491180419921875,False
2017_winter_102_p506,102,winter,2017,0.9546356201171876,0.3030798337328079,0.1534319635416102,0.443616834231095,False
2017_winter_102_p507,102,winter,2017,0.814666748046875,0.2937266416728656,0.1510369937542747,0.4643191608915527,False
2017_winter_102_p508,102,winter,2017,0.859588623046875,0.2897704350448366,0.1439352872232546,0.4881599034330954,False
2017_winter_102_p509,102,winter,2017,0.9995574951171876,0.2404026782330203,0.1365508670960562,0.6418703344680721,True
2017_winter_102_p51,102,winter,2017,0.502960205078125,0.3144512192158402,0.1809177997739597,0.4537346034827983,False
2017_winter_102_p510,102,winter,2017,1.0,0.2533083945199401,0.1378842468374243,0.6160430908203125,True
2017_winter_102_p511,102,winter,2017,0.982513427734375,0.3068951494380034,0.1313622668590483,0.4493399596210591,False
2017_winter_102_p512,102,winter,2017,0.9718475341796876,0.3627673857070044,0.1427279677081755,0.3318836256299948,False
2017_winter_102_p513,102,winter,2017,0.9893341064453124,0.3979813244894586,0.1439413211012228,0.2452457701620988,False
2017_winter_102_p514,102,winter,2017,1.0,0.2969984929619768,0.1678623142615038,0.4927825927734375,False
2017_winter_102_p515,102,winter,2017,1.0,0.216282685514393,0.1448327719313323,0.6968841552734375,True
2017_winter_102_p516,102,winter,2017,1.0,0.2301224437214679,0.1492695668265071,0.684539794921875,True
2017_winter_102_p517,102,winter,2017,1.0,0.2351515270335316,0.1484911600676576,0.6852874755859375,True
2017_winter_102_p518,102,winter,2017,1.0,0.2651972649706481,0.1430894062700462,0.577972412109375,True
2017_winter_102_p519,102,winter,2017,1.0,0.280655163012734,0.1404526405124746,0.5308990478515625,True
2017_winter_102_p520,102,winter,2017,1.0,0.2612310898193858,0.1538412657116245,0.6028900146484375,True
2017_winter_102_p521,102,winter,2017,1.0,0.3189588372306847,0.1601922055217347,0.4586334228515625,False
2017_winter_102_p522,102,winter,2017,0.8015594482421875,0.3703519373137786,0.1457721997558916,0.3191068131198721,False
2017_winter_102_p528,102,winter,2017,1.0,0.1943473486708165,0.094419892049863,0.8818511962890625,True
2017_winter_102_p529,102,winter,2017,1.0,0.22556831161476,0.1374262127752116,0.735107421875,True
2017_winter_102_p530,102,winter,2017,1.0,0.2247090955636081,0.1406490470590527,0.726531982421875,True
2017_winter_102_p531,102,winter,2017,1.0,0.2067748325284753,0.1201839841638868,0.8096771240234375,True
2017_winter_102_p532,102,winter,2017,1.0,0.2416844059633222,0.1380085063075986,0.7296142578125,True
2017_winter_102_p533,102,winter,2017,0.992095947265625,0.2633408113129263,0.1469085321204211,0.6518194961395306,True
2017_winter_102_p534,102,winter,2017,0.966583251953125,0.2812305576062738,0.1609363878731776,0.5341615887348846,True
2017_winter_102_p535,102,winter,2017,0.9744873046875,0.2507949027100251,0.156014111246036,0.6283352123261932,True
2017_winter_102_p536,102,winter,2017,1.0,0.2191738574038985,0.1503174106881179,0.73016357421875,True
2017_winter_102_p537,102,winter,2017,0.937957763671875,0.2677289899601696,0.1640328356424003,0.550284691719538,True
2017_winter_102_p538,102,winter,2017,0.655181884765625,0.2833726848190072,0.1471848776864615,0.5051702454702128,True
2017_winter_102_p539,102,winter,2017,0.6711883544921875,0.2971986324826274,0.1425519132695342,0.4538841021210812,False
2017_winter_102_p540,102,winter,2017,0.876495361328125,0.2942476171567749,0.1364262330583966,0.4626057588524076,False
2017_winter_102_p541,102,winter,2017,0.7175445556640625,0.2614091371706625,0.1320962636979288,0.5696969696969697,True
2017_winter_102_p542,102,winter,2017,0.795013427734375,0.2926727589413153,0.1399188329980364,0.5042800660243368,True
2017_winter_102_p543,102,winter,2017,1.0,0.3407562783754175,0.1657021341320314,0.4034423828125,False
2017_winter_102_p544,102,winter,2017,1.0,0.3453754317994805,0.1741652299765351,0.3434906005859375,False
2017_winter_102_p545,102,winter,2017,1.0,0.2664808978658874,0.1588527176066214,0.52215576171875,True
2017_winter_102_p546,102,winter,2017,1.0,0.2440071751372915,0.1525617404265277,0.5949249267578125,True
2017_winter_102_p547,102,winter,2017,1.0,0.2617508745805572,0.1520254809645942,0.5680694580078125,True
2017_winter_102_p548,102,winter,2017,1.0,0.2665970911795334,0.1492216672074203,0.5632781982421875,True
2017_winter_102_p549,102,winter,2017,1.0,0.2771768634648091,0.1543047517654044,0.530181884765625,True
2017_winter_102_p550,102,winter,2017,1.0,0.3013749401291342,0.1625171437971697,0.4792938232421875,False
2017_winter_102_p551,102,winter,2017,1.0,0.3532787374443469,0.17044126895655,0.3606719970703125,False
2017_winter_102_p552,102,winter,2017,1.0,0.4177978589001218,0.1584155228908866,0.2177276611328125,False
2017_winter_102_p553,102,winter,2017,0.92181396484375,0.4482349599764411,0.1278007158065721,0.1389624577898431,False
2017_winter_102_p559,102,winter,2017,1.0,0.1742605177401255,0.1171362049840808,0.864227294921875,True
2017_winter_102_p560,102,winter,2017,1.0,0.1964636740451643,0.1384526534337902,0.793914794921875,True
2017_winter_102_p561,102,winter,2017,1.0,0.1788365390146998,0.1351882882613489,0.8096923828125,True
2017_winter_102_p562,102,winter,2017,1.0,0.1912331236038799,0.1141687990824748,0.8267822265625,True
