sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_69_p518,69,winter,2017,1.0,0.19163310935828215,0.0904402098861349,0.8543548583984375,True
2017_winter_69_p519,69,winter,2017,1.0,0.21132458238123802,0.09016895489783523,0.7949981689453125,True
2017_winter_69_p52,69,winter,2017,1.0,0.22242843340316093,0.054888661389222305,0.9137115478515625,True
2017_winter_69_p520,69,winter,2017,1.0,0.2140866786445137,0.07836203467614555,0.834716796875,True
2017_winter_69_p521,69,winter,2017,1.0,0.2102167056336891,0.07158997178676867,0.8799896240234375,True
2017_winter_69_p523,69,winter,2017,0.951416015625,0.1031463503020174,0.07398326605841453,0.9808827303053631,True
2017_winter_69_p524,69,winter,2017,0.935150146484375,0.14956737065924458,0.12396026019861633,0.8552524230656268,True
2017_winter_69_p525,69,winter,2017,0.983734130859375,0.2443639723672238,0.11610615237464225,0.6879323716457267,True
2017_winter_69_p526,69,winter,2017,1.0,0.27212708432040345,0.0946840838172359,0.6695556640625,True
2017_winter_69_p527,69,winter,2017,1.0,0.25404382912987655,0.09792898467877109,0.7518310546875,True
2017_winter_69_p528,69,winter,2017,1.0,0.2507476075142697,0.08855445427315069,0.7601470947265625,True
2017_winter_69_p529,69,winter,2017,1.0,0.23697902202764456,0.08134734547665876,0.79083251953125,True
2017_winter_69_p53,69,winter,2017,1.0,0.22827459402903438,0.07137573537017046,0.8545989990234375,True
2017_winter_69_p530,69,winter,2017,1.0,0.20804397179744663,0.07296810785545021,0.8798980712890625,True
2017_winter_69_p531,69,winter,2017,1.0,0.18538902488245562,0.06950855145531626,0.9311981201171875,True
2017_winter_69_p532,69,winter,2017,1.0,0.1678348718166679,0.05905041272858362,0.976837158203125,True
2017_winter_69_p533,69,winter,2017,1.0,0.1858158387603347,0.0601230527410238,0.952911376953125,True
2017_winter_69_p539,69,winter,2017,1.0,0.26661365934234305,0.10517274381302032,0.609375,True
2017_winter_69_p54,69,winter,2017,1.0,0.24544862001634252,0.07840014361799041,0.76739501953125,True
2017_winter_69_p540,69,winter,2017,1.0,0.24692661443480937,0.10996993957719853,0.677001953125,True
2017_winter_69_p541,69,winter,2017,1.0,0.23923736976629567,0.0965583440543187,0.703094482421875,True
2017_winter_69_p542,69,winter,2017,1.0,0.2134590109846478,0.0893275287549076,0.7961578369140625,True
2017_winter_69_p543,69,winter,2017,1.0,0.28081294381199623,0.1688369287198721,0.658966064453125,True
2017_winter_69_p544,69,winter,2017,1.0,0.3128737419342845,0.1594369813647389,0.5911102294921875,True
2017_winter_69_p545,69,winter,2017,1.0,0.22244191764169993,0.09097691252801665,0.82525634765625,True
2017_winter_69_p546,69,winter,2017,1.0,0.19321576226157167,0.08202145622883991,0.8762969970703125,True
2017_winter_69_p547,69,winter,2017,1.0,0.17976715122505896,0.07806333473455195,0.9138031005859375,True
2017_winter_69_p548,69,winter,2017,1.0,0.19235900223776575,0.07343650673843136,0.896575927734375,True
2017_winter_69_p549,69,winter,2017,1.0,0.19883207612146125,0.07104924211733456,0.90228271484375,True
2017_winter_69_p55,69,winter,2017,1.0,0.24822371565050177,0.07592290102393441,0.744049072265625,True
2017_winter_69_p550,69,winter,2017,1.0,0.19729495224034022,0.07034678153749221,0.9153594970703125,True
2017_winter_69_p552,69,winter,2017,0.9277191162109375,0.13886698131266106,0.08234861256821437,0.9634697939110841,True
2017_winter_69_p553,69,winter,2017,0.918243408203125,0.1554228675323414,0.11001112509199024,0.9110970786666224,True
2017_winter_69_p554,69,winter,2017,0.9905242919921875,0.22588903176108185,0.10589381415479045,0.7896480012323808,True
2017_winter_69_p555,69,winter,2017,1.0,0.256300345571247,0.085965551129899,0.7028961181640625,True
2017_winter_69_p556,69,winter,2017,1.0,0.24897540748199545,0.08240344260045705,0.74041748046875,True
2017_winter_69_p557,69,winter,2017,1.0,0.2356970677665401,0.07207537564040953,0.815948486328125,True
2017_winter_69_p558,69,winter,2017,1.0,0.21294493542517076,0.07533029908306808,0.8529815673828125,True
2017_winter_69_p559,69,winter,2017,1.0,0.1913962665100642,0.08212330727744165,0.8827362060546875,True
2017_winter_69_p56,69,winter,2017,1.0,0.23600612641555774,0.07360069218718045,0.79473876953125,True
2017_winter_69_p560,69,winter,2017,1.0,0.1723322527681322,0.07651750605793933,0.9339752197265625,True
2017_winter_69_p561,69,winter,2017,1.0,0.15346409042477582,0.06282344016819828,0.971710205078125,True
2017_winter_69_p562,69,winter,2017,1.0,0.1849701682046427,0.07283637159986452,0.9220428466796875,True
2017_winter_69_p568,69,winter,2017,1.0,0.33973248333485007,0.15197707624713683,0.48846435546875,False
2017_winter_69_p569,69,winter,2017,1.0,0.3053428277386697,0.13415351611720744,0.54052734375,True
2017_winter_69_p57,69,winter,2017,1.0,0.23213391077445114,0.06226943856188853,0.8619537353515625,True
2017_winter_69_p570,69,winter,2017,1.0,0.26600860542963206,0.0988518854800161,0.5974578857421875,True
2017_winter_69_p571,69,winter,2017,1.0,0.22761301955271962,0.09979844150178908,0.7036590576171875,True
2017_winter_69_p572,69,winter,2017,1.0,0.21334544960192342,0.1118330307389023,0.80010986328125,True
2017_winter_69_p573,69,winter,2017,1.0,0.21358745118054956,0.1052852698530642,0.85052490234375,True
2017_winter_69_p574,69,winter,2017,1.0,0.18525882877969113,0.060826573131519894,0.9407806396484375,True
2017_winter_69_p575,69,winter,2017,1.0,0.1950250998865049,0.07084996099897814,0.90576171875,True
2017_winter_69_p576,69,winter,2017,1.0,0.18400388105706222,0.07521024954728527,0.9131927490234375,True
2017_winter_69_p577,69,winter,2017,1.0,0.17406720209632073,0.06396911134991105,0.9487457275390625,True
2017_winter_69_p578,69,winter,2017,1.0,0.2023307518394265,0.07596120569875453,0.8764190673828125,True
2017_winter_69_p579,69,winter,2017,1.0,0.23836923522325856,0.10511909815092108,0.7556304931640625,True
2017_winter_69_p581,69,winter,2017,0.9351654052734375,0.17067785845834121,0.0869004042504564,0.9398404229281904,True
2017_winter_69_p582,69,winter,2017,0.9351654052734375,0.1717616516477116,0.10298218083902594,0.9277497674873953,True
2017_winter_69_p583,69,winter,2017,1.0,0.2134691560683995,0.09323536246550883,0.8660736083984375,True
2017_winter_69_p584,69,winter,2017,1.0,0.23863347537719437,0.08271293342387208,0.755615234375,True
2017_winter_69_p585,69,winter,2017,1.0,0.248994446638431,0.08209149661564023,0.7112579345703125,True
2017_winter_69_p586,69,winter,2017,1.0,0.22777798628869383,0.07618145597217926,0.82489013671875,True
2017_winter_69_p587,69,winter,2017,1.0,0.2065574744753321,0.07879409550427101,0.8644866943359375,True
2017_winter_69_p588,69,winter,2017,1.0,0.169923959063956,0.08255471025397595,0.9145660400390625,True
2017_winter_69_p589,69,winter,2017,1.0,0.15371567623770555,0.0625409520985775,0.984283447265625,True
2017_winter_69_p59,69,winter,2017,0.62481689453125,0.1836893310826945,0.04595159830518633,0.9797059685454723,True
2017_winter_69_p597,69,winter,2017,1.0,0.356741232113484,0.1367197026700087,0.380462646484375,False
2017_winter_69_p598,69,winter,2017,1.0,0.3141929349482666,0.11706516417549213,0.498809814453125,False
2017_winter_69_p599,69,winter,2017,1.0,0.2590375019838198,0.09107215939460178,0.6661834716796875,True
2017_winter_69_p60,69,winter,2017,0.6295623779296875,0.19882001673077926,0.040783003220528385,0.9774352262536659,True
2017_winter_69_p600,69,winter,2017,1.0,0.22813700410111537,0.09441515665566162,0.7394866943359375,True
2017_winter_69_p601,69,winter,2017,1.0,0.20887020701393152,0.09888919267022164,0.796478271484375,True
2017_winter_69_p602,69,winter,2017,1.0,0.20022083407297772,0.09275574424980336,0.8602447509765625,True
2017_winter_69_p603,69,winter,2017,1.0,0.20427348550552546,0.07560573009503366,0.8752288818359375,True
2017_winter_69_p604,69,winter,2017,1.0,0.2075547534246338,0.06572399875235045,0.90301513671875,True
2017_winter_69_p605,69,winter,2017,1.0,0.19948463273311384,0.06754828308241638,0.92266845703125,True
2017_winter_69_p606,69,winter,2017,1.0,0.20592517944365096,0.1032622073560074,0.8466339111328125,True
2017_winter_69_p607,69,winter,2017,1.0,0.2306535470036613,0.10553097566892801,0.764373779296875,True
2017_winter_69_p608,69,winter,2017,1.0,0.2585526529734777,0.10093527072020865,0.6928863525390625,True
2017_winter_69_p61,69,winter,2017,0.701019287109375,0.19385354867031307,0.041805053070240905,0.9899003090853685,True
2017_winter_69_p610,69,winter,2017,0.9636993408203125,0.1718222811672538,0.08305065334295993,0.9556660386022136,True
2017_winter_69_p611,69,winter,2017,0.9636993408203125,0.1637936039978196,0.08287125737067096,0.9872223189828523,True
2017_winter_69_p612,69,winter,2017,1.0,0.18730946903909762,0.07284654707304888,0.9574737548828125,True
2017_winter_69_p613,69,winter,2017,1.0,0.20993501858661506,0.09263643048383577,0.8345489501953125,True
2017_winter_69_p614,69,winter,2017,1.0,0.20080936309418274,0.10366783066145717,0.79840087890625,True
2017_winter_69_p615,69,winter,2017,1.0,0.19400513819073162,0.08996896465159933,0.846527099609375,True
2017_winter_69_p616,69,winter,2017,1.0,0.19866175842733175,0.08373770613841203,0.8670501708984375,True
2017_winter_69_p624,69,winter,2017,1.0,0.24709098442435873,0.05850052621021472,0.8355865478515625,True
2017_winter_69_p625,69,winter,2017,1.0,0.2594656589507116,0.07945674589849161,0.6957855224609375,True
2017_winter_69_p626,69,winter,2017,1.0,0.27388372782936043,0.08626879951674107,0.5784454345703125,True
2017_winter_69_p627,69,winter,2017,1.0,0.2832334781162804,0.08523991106627576,0.5511474609375,True
2017_winter_69_p628,69,winter,2017,1.0,0.2554264477108223,0.08913936976513209,0.6996002197265625,True
2017_winter_69_p629,69,winter,2017,1.0,0.21115554980030288,0.08772147476849623,0.85028076171875,True
2017_winter_69_p63,69,winter,2017,1.0,0.30059533631651236,0.12223622598972503,0.6169281005859375,True
2017_winter_69_p630,69,winter,2017,1.0,0.19070250098731584,0.08714234216291619,0.87567138671875,True
2017_winter_69_p631,69,winter,2017,1.0,0.19617310132699256,0.08655400088712661,0.8642578125,True
2017_winter_69_p632,69,winter,2017,1.0,0.217666743258979,0.08841294226558996,0.819122314453125,True
2017_winter_69_p633,69,winter,2017,1.0,0.20815749285025864,0.07435267311278322,0.8843841552734375,True
2017_winter_69_p634,69,winter,2017,1.0,0.22585367996186223,0.09925934834763944,0.8621063232421875,True
2017_winter_69_p635,69,winter,2017,1.0,0.27779272788211545,0.15397926581253174,0.66595458984375,True
2017_winter_69_p636,69,winter,2017,1.0,0.2550621796560535,0.14497772507056117,0.7158050537109375,True
2017_winter_69_p637,69,winter,2017,1.0,0.21135519956555998,0.08521231336391083,0.8404083251953125,True
2017_winter_69_p639,69,winter,2017,1.0,0.16244759886932708,0.08382750249536347,0.9586639404296875,True
2017_winter_69_p64,69,winter,2017,1.0,0.3330404367427534,0.11864692397096369,0.4669952392578125,False
2017_winter_69_p640,69,winter,2017,1.0,0.15161977883727534,0.07487380378253793,0.9946746826171875,True
2017_winter_69_p641,69,winter,2017,1.0,0.1753631267739208,0.06214927075722872,0.977325439453125,True
2017_winter_69_p642,69,winter,2017,1.0,0.17358662880247022,0.07922819958614073,0.93157958984375,True
2017_winter_69_p643,69,winter,2017,1.0,0.15798832051965866,0.09043550405158791,0.919677734375,True
2017_winter_69_p644,69,winter,2017,1.0,0.17723643326619934,0.0899780971439477,0.9021148681640625,True
2017_winter_69_p645,69,winter,2017,1.0,0.1838446416221256,0.08034103392207895,0.92449951171875,True
2017_winter_69_p65,69,winter,2017,1.0,0.3259022593290691,0.09605765535620713,0.436126708984375,False
2017_winter_69_p652,69,winter,2017,1.0,0.2474282614496309,0.08202541639169308,0.753448486328125,True
2017_winter_69_p653,69,winter,2017,1.0,0.2388226046301477,0.07916881445243373,0.7767486572265625,True
2017_winter_69_p654,69,winter,2017,1.0,0.2232100860166745,0.08236803539281647,0.8106231689453125,True
2017_winter_69_p655,69,winter,2017,1.0,0.2294326746684322,0.0897802817296289,0.7538604736328125,True
2017_winter_69_p656,69,winter,2017,1.0,0.24439545898251852,0.09527776240416708,0.701873779296875,True
2017_winter_69_p657,69,winter,2017,1.0,0.24955895178593293,0.09065265091386822,0.7205047607421875,True
2017_winter_69_p658,69,winter,2017,1.0,0.2432000134645373,0.09456186412490097,0.730682373046875,True
2017_winter_69_p659,69,winter,2017,1.0,0.2179088178698675,0.09883065305811067,0.7690887451171875,True
2017_winter_69_p66,69,winter,2017,1.0,0.3182993881472271,0.07936239804403795,0.4095306396484375,False
2017_winter_69_p660,69,winter,2017,1.0,0.21753630155004006,0.10024077852852514,0.7432098388671875,True
2017_winter_69_p661,69,winter,2017,1.0,0.243789660499451,0.10259575872283766,0.6807861328125,True
2017_winter_69_p662,69,winter,2017,1.0,0.21991585879257375,0.09193040529283579,0.8058929443359375,True
2017_winter_69_p663,69,winter,2017,1.0,0.23338905955042802,0.11265962616426528,0.801910400390625,True
2017_winter_69_p664,69,winter,2017,1.0,0.27588061282392096,0.1463498362897694,0.674713134765625,True
2017_winter_69_p665,69,winter,2017,1.0,0.22322558777618945,0.13697682644767972,0.80218505859375,True
2017_winter_69_p666,69,winter,2017,1.0,0.1744036662023035,0.07921888911819898,0.924713134765625,True
2017_winter_69_p668,69,winter,2017,0.90283203125,0.1454353541487416,0.08598945611492925,0.9539277988101676,True
2017_winter_69_p669,69,winter,2017,0.9038848876953125,0.1327390693509815,0.073479243167721,0.9920995323868528,True
2017_winter_69_p67,69,winter,2017,1.0,0.32491180419016485,0.08589314634143594,0.3720703125,False
2017_winter_69_p670,69,winter,2017,0.971221923828125,0.17531714656882466,0.07483149628401982,0.950369206598586,True
2017_winter_69_p671,69,winter,2017,1.0,0.16501316086583784,0.06689603645948897,0.9527130126953125,True
2017_winter_69_p672,69,winter,2017,1.0,0.15918178930552962,0.0742793280958939,0.9472503662109375,True
2017_winter_69_p673,69,winter,2017,1.0,0.19416290830241578,0.08689219452190367,0.897216796875,True
2017_winter_69_p674,69,winter,2017,1.0,0.18586013041426835,0.07814392550628008,0.9344635009765625,True
2017_winter_69_p679,69,winter,2017,1.0,0.17568280398838795,0.08746853720871123,0.9139251708984375,True
2017_winter_69_p68,69,winter,2017,1.0,0.3000004159633962,0.10882478237346171,0.493896484375,False
2017_winter_69_p680,69,winter,2017,1.0,0.20564015491188295,0.08598691955809629,0.8759765625,True
2017_winter_69_p681,69,winter,2017,1.0,0.22931830358718194,0.08733737534673994,0.773406982421875,True
2017_winter_69_p682,69,winter,2017,1.0,0.23483292489871518,0.09008338456825281,0.7357330322265625,True
2017_winter_69_p683,69,winter,2017,1.0,0.21268590758299027,0.08314874762954971,0.833892822265625,True
2017_winter_69_p684,69,winter,2017,1.0,0.21056479637190206,0.08553342097823204,0.8159027099609375,True
2017_winter_69_p685,69,winter,2017,1.0,0.23091270175065048,0.09764269045247753,0.7361297607421875,True
2017_winter_69_p686,69,winter,2017,1.0,0.26022384908418594,0.09875436614150962,0.6548004150390625,True
2017_winter_69_p687,69,winter,2017,1.0,0.27265799694262216,0.09192271300407659,0.6065521240234375,True
2017_winter_69_p688,69,winter,2017,1.0,0.24533219340588458,0.09392350988593677,0.69537353515625,True
2017_winter_69_p689,69,winter,2017,1.0,0.23897617799529164,0.0965655362676275,0.7145233154296875,True
2017_winter_69_p69,69,winter,2017,1.0,0.2920427074460441,0.11361173922347233,0.551971435546875,True
2017_winter_69_p690,69,winter,2017,1.0,0.2531378002847311,0.09548573916953239,0.6814422607421875,True
2017_winter_69_p691,69,winter,2017,1.0,0.24132877980033962,0.08958917805114322,0.73028564453125,True
2017_winter_69_p692,69,winter,2017,1.0,0.23625323478434154,0.08922614961091943,0.7592926025390625,True
2017_winter_69_p693,69,winter,2017,1.0,0.21296236529422724,0.08822846070985586,0.840423583984375,True
2017_winter_69_p694,69,winter,2017,1.0,0.17552678515666575,0.06662234232795686,0.9500274658203125,True
2017_winter_69_p695,69,winter,2017,1.0,0.1752238456392221,0.06513173700099377,0.96441650390625,True
2017_winter_69_p697,69,winter,2017,0.5709991455078125,0.13954059615919345,0.07937630902011882,0.9647256887843724,True
2017_winter_69_p698,69,winter,2017,0.6699066162109375,0.13617822854138786,0.07105145539018401,0.9874951597840694,True
2017_winter_69_p699,69,winter,2017,0.9599609375,0.15413691717442768,0.07398185369871435,0.9597692014242116,True
2017_winter_69_p70,69,winter,2017,1.0,0.3276253987652112,0.10943554604835382,0.4321136474609375,False
2017_winter_69_p700,69,winter,2017,1.0,0.14109128034521834,0.06709867144507506,0.9648590087890625,True
2017_winter_69_p701,69,winter,2017,1.0,0.14587762756939837,0.06764408560347519,0.9611968994140625,True
2017_winter_69_p702,69,winter,2017,1.0,0.1852639650586113,0.09152508479426064,0.9038543701171875,True
2017_winter_69_p703,69,winter,2017,1.0,0.18949843245035958,0.08393509417383957,0.927520751953125,True
2017_winter_69_p708,69,winter,2017,1.0,0.19606470345353783,0.080224229368507,0.90411376953125,True
2017_winter_69_p709,69,winter,2017,1.0,0.1864431901660059,0.0766844447729691,0.92596435546875,True
